4980	3
-21.3168	-36.452	10.468
-20.9582	-38.4301	11.1027
-20.6322	-40.337	11.5796
-20.3572	-42.2244	12.2002
-20.1357	-44.107	12.7384
-19.9626	-45.9895	13.2665
-19.8302	-47.8787	13.8587
-19.7316	-49.7858	14.5894
-19.661	-51.7241	15.5602
-19.6135	-53.7054	16.7198
-19.5826	-55.7353	18.045
-19.5626	-57.811	19.3053
-19.5529	-59.923	20.5609
-19.5529	-62.0571	21.2094
-19.5606	-64.1986	21.1322
-19.5732	-66.3367	20.6227
-19.588	-68.4651	19.9973
-19.6025	-70.5825	19.3637
-19.6146	-72.6897	18.6281
-19.6229	-74.7891	17.897
-19.6265	-76.8829	17.1533
-19.6248	-78.9733	16.3056
-19.6175	-81.0618	15.5757
-19.6049	-83.1496	14.6498
-19.5871	-85.2377	13.808
-19.5646	-87.3265	13.1343
-19.5376	-89.4165	12.4861
-19.5068	-91.5079	11.6574
-19.4725	-93.6007	10.8238
-19.4353	-95.6951	9.9176
-19.3956	-97.7911	9.08314
-19.3537	-99.8887	8.38758
-20.3157	92.4244	2.46683
-20.3462	90.3224	9.02836
-20.3797	88.2242	11.762
-20.4134	86.1287	13.6659
-20.4457	84.0348	15.0367
-20.4756	81.9411	15.8605
-20.503	79.8463	16.4873
-20.5278	77.7489	16.8183
-20.5503	75.6469	17.2149
-20.5708	73.5385	17.2415
-20.5897	71.4215	17.4805
-20.6073	69.2936	17.6226
-20.6239	67.1524	17.9569
-20.6398	64.9953	18.2916
-20.6552	62.8192	18.7761
-20.6705	60.6205	19.3549
-20.6868	58.3952	19.7759
-20.7061	56.1382	20.3332
-20.733	53.8452	20.9236
-20.7775	51.515	21.1514
-20.8648	49.1573	21.158
-21.0678	46.801	20.986
-21.3312	44.5036	20.3721
-21.4897	42.3309	20.2703
-21.4894	40.3051	22.306
-21.3521	38.3915	24.8219
-21.1156	36.5284	26.0384
-20.8175	34.6477	26.5078
-20.4939	32.6868	26.622
-20.1595	30.6269	26.6276
-19.8105	28.4889	26.5825
-19.4493	26.292	26.3147
-19.089	24.0461	25.7245
-18.7519	21.7541	25.0753
-18.4708	19.4107	24.179
-18.2973	16.9934	22.9863
-18.3232	14.4397	22.8286
-18.614	11.7114	24.9504
-19.0413	8.95423	27.5596
-19.4524	6.31593	27.4466
-19.7328	3.88188	26.9509
-19.8667	1.64509	25.3927
-19.9178	-0.469272	23.6473
-19.9282	-2.52415	21.8133
-19.9201	-4.57253	20.1194
-19.9052	-6.66529	19.2576
-19.8888	-8.85423	18.2444
-19.8722	-11.1891	17.5828
-19.8533	-13.7048	16.9595
-19.8265	-16.4031	16.1935
-19.7831	-19.2511	14.9888
-19.7114	-22.1957	13.8066
-19.5978	-25.1724	12.63
-19.4289	-28.1054	11.4862
-19.1969	-30.9021	10.7075
-18.9074	-33.4548	10.5417
-18.5839	-35.7116	10.6981
-18.2636	-37.7628	10.8671
-17.9802	-39.7261	11.2031
-17.7511	-41.666	11.8415
-17.5769	-43.6052	12.5694
-17.4498	-45.549	13.2891
-17.36	-47.5007	14.1038
-17.2994	-49.4662	15.0684
-17.2617	-51.4538	16.1142
-17.2413	-53.4714	17.3478
-17.2318	-55.5228	18.7383
-17.2238	-57.6057	19.6131
-17.2211	-59.7157	20.6078
-17.2243	-61.8443	21.1961
-17.2321	-63.9818	21.1827
-17.2426	-66.12	20.7687
-17.2536	-68.2536	20.2289
-17.2635	-70.3803	19.6751
-17.2706	-72.4995	18.9311
-17.2738	-74.6121	18.2374
-17.2724	-76.7195	17.4637
-17.266	-78.823	16.6598
-17.2544	-80.9239	15.8245
-17.2378	-83.023	15.0258
-17.2165	-85.1212	14.2714
-17.1908	-87.219	13.54
-17.1611	-89.3169	12.8671
-17.1278	-91.4151	12.0122
-17.0915	-93.5139	11.1937
-17.0526	-95.6134	10.3951
-17.0115	-97.7137	9.50926
-16.9686	-99.8149	8.66787
-16.9242	-101.917	7.69715
-16.8787	-104.021	6.65985
-18.042	92.4847	5.28278
-18.0633	90.3896	11.1887
-18.0856	88.2984	13.6601
-18.1074	86.2101	15.3394
-18.1274	84.1238	16.6259
-18.1448	82.0383	17.3796
-18.1591	79.9523	17.9552
-18.1703	77.8644	18.4119
-18.1784	75.7729	18.6849
-18.1834	73.6762	18.7854
-18.1853	71.5725	18.87
-18.1842	69.4598	19.0182
-18.1798	67.3361	19.2163
-18.1718	65.1992	19.5266
-18.1596	63.0466	19.9754
-18.143	60.8753	20.5114
-18.1216	58.6812	21.2413
-18.0963	56.4586	21.9209
-18.0704	54.1994	22.8312
-18.0531	51.8953	23.5344
-18.0709	49.5457	23.9735
-18.204	47.1741	23.6616
-18.4173	44.8416	22.928
-18.5734	42.6238	22.4842
-18.6197	40.5615	23.6551
-18.5485	38.6311	26.1721
-18.3724	36.7645	27.6188
-18.1204	34.8864	28.0634
-17.8442	32.902	28.1362
-17.5573	30.7921	28.2108
-17.2374	28.6085	27.9286
-16.8876	26.3703	27.5412
-16.5241	24.0856	27.0238
-16.171	21.758	26.3675
-15.86	19.3866	25.6413
-15.6366	16.9586	25.0155
-15.5935	14.4157	24.8209
-15.9042	11.6207	25.9996
-16.3132	8.85999	30.4869
-16.6746	6.27844	32.7136
-16.9284	3.9065	31.9839
-17.0715	1.71848	30.6691
-17.1389	-0.341027	29.1174
-17.1652	-2.33001	27.002
-17.1722	-4.30193	25.0028
-17.1709	-6.30954	23.0271
-17.1658	-8.40991	21.7709
-17.1571	-10.6669	20.5808
-17.1421	-13.1345	19.7613
-17.1143	-15.8116	18.6921
-17.0642	-18.6409	17.3279
-16.9807	-21.551	15.8786
-16.853	-24.4708	14.4117
-16.6725	-27.327	13.1617
-16.4373	-30.0429	12.1925
-16.1566	-32.5524	11.5841
-15.8541	-34.8397	11.4217
-15.5661	-36.9632	11.313
-15.3271	-39.0102	11.6504
-15.1518	-41.0375	12.1742
-15.0332	-43.0619	12.9112
-14.9573	-45.0844	13.7303
-14.912	-47.1057	14.7459
-14.8888	-49.1305	15.6863
-14.8813	-51.1656	16.7929
-14.8841	-53.2175	17.8707
-14.8912	-55.2901	18.8106
-14.8974	-57.3839	19.9068
-14.9035	-59.497	20.7023
-14.9109	-61.6248	21.1142
-14.9192	-63.7615	21.0739
-14.9274	-65.9012	20.7466
-14.9344	-68.0399	20.3083
-14.939	-70.1747	19.7911
-14.9402	-72.3046	19.1398
-14.9372	-74.4295	18.4606
-14.9296	-76.5497	17.7029
-14.9173	-78.6659	16.9572
-14.9001	-80.779	16.1396
-14.8784	-82.8895	15.3511
-14.8524	-84.9981	14.6415
-14.8225	-87.1052	13.9307
-14.7891	-89.2114	13.2787
-14.7527	-91.3168	12.524
-14.7136	-93.4219	11.7598
-14.6724	-95.5268	10.8587
-14.6294	-97.6318	9.99145
-14.5849	-99.7371	9.06874
-14.5394	-101.843	8.00843
-15.7783	90.4544	12.817
-15.7897	88.3698	14.9999
-15.7995	86.2884	16.7467
-15.8068	84.2092	17.9457
-15.8112	82.1314	18.7067
-15.8123	80.0536	19.3597
-15.8099	77.9746	19.7892
-15.8037	75.893	20.0118
-15.7938	73.8072	20.1028
-15.78	71.7156	20.1614
-15.7619	69.6166	20.2382
-15.7391	67.5087	20.4193
-15.711	65.39	20.6514
-15.6768	63.2587	21.1146
-15.6358	61.1127	21.6687
-15.5876	58.9485	22.3806
-15.5333	56.7607	23.3387
-15.4776	54.5394	24.5436
-15.4331	52.2669	25.5793
-15.4279	49.9221	26.2468
-15.4981	47.5141	26.0082
-15.6257	45.1157	25.3665
-15.7447	42.8293	24.7628
-15.811	40.7302	24.9797
-15.7956	38.7909	26.8816
-15.6828	36.909	28.8513
-15.4915	35.0068	29.7055
-15.2697	32.9964	29.7908
-15.0256	30.8589	29.6235
-14.7345	28.6436	29.2379
-14.4016	26.3668	28.7383
-14.048	24.0347	28.1864
-13.7028	21.6505	27.5334
-13.4026	19.2124	27.1057
-13.1999	16.7029	26.5865
-13.1841	14.0695	25.3913
-13.4075	11.3046	25.7626
-13.7117	8.62269	30.8095
-13.9679	6.15643	35.2058
-14.153	3.88284	35.368
-14.2696	1.7678	34.2887
-14.3358	-0.229008	33.1189
-14.3731	-2.15352	31.8383
-14.3963	-4.05346	30.1965
-14.4125	-5.97853	28.3447
-14.423	-7.98466	26.5857
-14.4264	-10.146	24.7099
-14.4205	-12.5591	23.1904
-14.3982	-15.221	21.7112
-14.3489	-18.0275	20.1181
-14.2628	-20.895	18.5963
-14.1316	-23.7539	17.0583
-13.95	-26.5392	15.6012
-13.7188	-29.1907	14.6879
-13.4481	-31.6666	13.7185
-13.1609	-33.9647	13.1614
-12.8962	-36.1367	12.9431
-12.7004	-38.2665	12.9183
-12.5851	-40.3972	13.3634
-12.5259	-42.5204	13.955
-12.501	-44.627	14.6777
-12.4975	-46.7177	15.4808
-12.5075	-48.798	16.3524
-12.5257	-50.8756	17.4086
-12.5475	-52.9578	18.363
-12.5688	-55.0499	19.281
-12.5866	-57.1548	20.1268
-12.6007	-59.2729	20.7258
-12.6119	-61.4025	21.0167
-12.6204	-63.5403	20.9635
-12.6261	-65.6827	20.7218
-12.6285	-67.8264	20.3311
-12.6271	-69.9689	19.8526
-12.6214	-72.1087	19.227
-12.6113	-74.2448	18.5924
-12.5965	-76.3771	17.9121
-12.5771	-78.5055	17.1671
-12.5533	-80.6304	16.3489
-12.5254	-82.7521	15.5527
-12.4938	-84.871	14.7627
-12.4588	-86.9875	14.0841
-12.4209	-89.102	13.2581
-12.3806	-91.2148	12.6982
-12.3382	-93.3263	11.8832
-13.4896	90.5149	14.0195
-13.4905	88.4363	16.1597
-13.4885	86.3612	17.9154
-13.4834	84.2887	19.1238
-13.475	82.2178	19.9426
-13.4631	80.1474	20.631
-13.4474	78.0764	20.9975
-13.4277	76.0034	21.3067
-13.404	73.9269	21.3599
-13.3758	71.8456	21.3718
-13.3429	69.7578	21.3494
-13.3049	67.6623	21.4562
-13.261	65.5575	21.7181
-13.2106	63.4421	22.0834
-13.1532	61.3144	22.615
-13.0887	59.1723	23.4633
-13.0185	57.0116	24.604
-12.9478	54.8237	26.0835
-12.8879	52.5877	27.4609
-12.8571	50.2543	28.0598
-12.8704	47.7922	28.0647
-12.9237	45.3077	27.4393
-12.9936	42.9315	26.4239
-13.0652	40.7968	26.2889
-13.1022	38.8669	27.9286
-13.0503	36.9521	29.8902
-12.9317	35.0036	30.9588
-12.7703	32.9729	31.0969
-12.563	30.8369	30.7837
-12.2967	28.6098	30.3457
-11.9818	26.3025	29.9099
-11.6469	23.9206	29.3439
-11.326	21.4696	28.6877
-11.0578	18.9514	28.2512
-10.8904	16.3563	27.5917
-10.8761	13.6698	25.9498
-11.0185	10.9315	25.6966
-11.1919	8.35154	31.4914
-11.3171	6.01689	36.9953
-11.4139	3.84028	38.3546
-11.4832	1.79662	37.4626
-11.5337	-0.142068	36.5805
-11.5757	-2.01188	35.7627
-11.6148	-3.85489	34.7291
-11.6512	-5.71744	33.3414
-11.6817	-7.65158	31.5943
-11.702	-9.72494	29.9141
-11.7101	-12.0835	27.7703
-11.6991	-14.7231	26.1281
-11.6577	-17.4883	24.1831
-11.5777	-20.3015	22.2505
-11.4534	-23.0993	20.4263
-11.2819	-25.8249	18.9932
-11.0651	-28.4301	17.8171
-10.8123	-30.8847	16.8937
-10.5431	-33.1887	16.1769
-10.2941	-35.3862	15.2897
-10.1389	-37.5872	15.1499
-10.0866	-39.8229	15.2131
-10.0805	-42.0367	15.3362
-10.0978	-44.2165	15.847
-10.1274	-46.365	16.4146
-10.1632	-48.4902	17.1272
-10.2008	-50.6011	17.9154
-10.237	-52.7065	18.8404
-10.2689	-54.8136	19.5931
-10.2948	-56.9271	20.3068
-10.3141	-59.0495	20.7736
-10.3273	-61.1813	20.9475
-10.3348	-63.3212	20.9188
-10.337	-65.4668	20.6741
-10.3339	-67.6158	20.3622
-10.3256	-69.7657	19.9159
-10.3123	-71.9147	19.3034
-10.294	-74.0615	18.7322
-10.271	-76.2051	18.0169
-10.2437	-78.3451	17.2777
-10.2123	-80.4813	16.5297
-10.1774	-82.6138	15.7022
-10.1393	-84.7426	14.9418
-10.0985	-86.8682	14.2113
-10.0555	-88.9908	13.5616
-10.0106	-91.1108	12.7579
-9.96433	-93.2286	12.1972
-9.91698	-95.3445	11.6051
-9.86888	-97.4591	10.6949
-11.2014	94.7278	3.96412
-11.1869	88.4963	17.2592
-11.1735	86.4267	18.7883
-11.1565	84.36	20.048
-11.1358	82.2952	20.9483
-11.1114	80.2312	21.6549
-11.0832	78.167	22.0743
-11.0511	76.101	22.3531
-11.0147	74.0319	22.3708
-10.974	71.9583	22.3546
-10.9286	69.8785	22.3447
-10.8781	67.791	22.3906
-10.8223	65.6943	22.5526
-10.7609	63.5868	22.932
-10.6935	61.467	23.4274
-10.6202	59.3327	24.239
-10.5422	57.1805	25.6405
-10.4625	55.0036	27.53
-10.3877	52.7852	28.9807
-10.3271	50.4731	30.0737
-10.2872	47.954	29.6177
-10.2774	45.4151	28.9284
-10.2999	42.9905	27.937
-10.3599	40.8131	27.1946
-10.4254	38.8489	28.918
-10.4328	36.909	30.7988
-10.388	34.9443	31.8577
-10.2953	32.9113	32.2161
-10.1361	30.7815	31.8846
-9.89437	28.5523	31.4436
-9.59709	26.2203	30.9091
-9.28592	23.7889	30.2862
-8.99562	21.273	29.633
-8.75783	18.6885	29.22
-8.60395	16.0479	28.4746
-8.5556	13.3707	26.9519
-8.59602	10.72	27.5412
-8.65304	8.22607	34.2435
-8.68395	5.94189	39.832
-8.70206	3.81796	40.7981
-8.72019	1.82046	40.4469
-8.74897	-0.0779447	39.7355
-8.79316	-1.91072	38.8462
-8.84918	-3.71922	37.9654
-8.90875	-5.55105	36.9251
-8.96318	-7.46146	35.803
-9.00562	-9.52363	34.1414
-9.03149	-11.8329	32.4516
-9.03433	-14.3847	30.1194
-9.00566	-17.0745	27.9163
-8.93923	-19.8199	26.0016
-8.83127	-22.5583	24.14
-8.68094	-25.2371	22.4107
-8.49148	-27.8152	21.3102
-8.27197	-30.2686	20.1178
-8.04026	-32.5983	19.0355
-7.83031	-34.8422	18.4696
-7.71273	-37.1005	17.8926
-7.69442	-39.3946	17.2404
-7.71774	-41.662	17.0319
-7.75939	-43.8874	17.1547
-7.80875	-46.0728	17.4197
-7.86004	-48.226	17.8729
-7.90953	-50.3571	18.5803
-7.95445	-52.4758	19.2576
-7.99261	-54.5907	19.8265
-8.02263	-56.7083	20.3606
-8.04395	-58.8326	20.7456
-8.05672	-60.9655	20.8947
-8.0614	-63.1071	20.8652
-8.05856	-65.2561	20.6556
-8.04877	-67.4103	20.3384
-8.03258	-69.5675	19.8723
-8.01055	-71.7254	19.3473
-7.98324	-73.8823	18.7848
-7.95121	-76.0367	18.0788
-7.91506	-78.1876	17.3397
-7.87534	-80.3345	16.5945
-7.83262	-82.477	15.8489
-7.78743	-84.6152	15.0939
-7.74026	-86.7493	14.3838
-7.69159	-88.8796	13.6943
-7.64181	-91.0064	13.0904
-7.59129	-93.1301	12.3234
-8.91075	92.6889	11.2079
-8.89713	90.6165	15.3649
-8.87772	88.5481	17.8974
-8.85348	86.4834	19.517
-8.82508	84.4216	20.8038
-8.79286	82.3619	21.7216
-8.75696	80.3032	22.388
-8.71734	78.2443	22.879
-8.67386	76.1837	23.2074
-8.62635	74.1199	23.275
-8.57464	72.0511	23.2125
-8.51859	69.9757	23.1456
-8.45812	67.8916	23.1141
-8.39324	65.7968	23.2291
-8.32407	63.6889	23.4848
-8.25075	61.5652	23.9742
-8.17337	59.4223	24.8492
-8.09172	57.255	26.4588
-8.00526	55.0541	28.4755
-7.91379	52.7984	30.3551
-7.81924	50.4389	31.0576
-7.72923	47.9449	30.6451
-7.66039	45.4246	29.8886
-7.63362	43.0096	28.9637
-7.66586	40.7913	28.1592
-7.73844	38.7599	29.4536
-7.80016	36.8183	31.5743
-7.82312	34.8801	33.0773
-7.79893	32.8735	33.1948
-7.69896	30.7563	32.7896
-7.47851	28.5311	32.3702
-7.2028	26.1717	31.7499
-6.92408	23.687	31.0531
-6.66991	21.1092	30.3569
-6.459	18.4749	29.8709
-6.30471	15.8204	28.9807
-6.21088	13.1835	28.5649
-6.1612	10.6186	31.0774
-6.12177	8.19199	37.3252
-6.07248	5.93454	42.1225
-6.0215	3.82969	42.4898
-5.98977	1.85088	42.3395
-5.99673	-0.0283917	41.8388
-6.04525	-1.84279	41.2272
-6.12083	-3.63754	40.3751
-6.20542	-5.46419	39.3148
-6.28511	-7.37956	38.1103
-6.3506	-9.4462	36.6666
-6.39558	-11.7155	34.931
-6.41444	-14.1832	33.1037
-6.4018	-16.7899	30.9283
-6.35397	-19.4665	28.9329
-6.26951	-22.1527	27.0575
-6.14972	-24.7991	25.4063
-5.99932	-27.3687	23.9268
-5.82808	-29.841	22.4057
-5.65372	-32.2184	21.1104
-5.50648	-34.5326	20.183
-5.42348	-36.8345	19.3975
-5.40973	-39.1387	18.6674
-5.43769	-41.419	18.2797
-5.48519	-43.6588	18.0919
-5.54038	-45.8565	18.1862
-5.5968	-48.0184	18.5262
-5.6504	-50.1542	18.9883
-5.69828	-52.2744	19.5086
-5.73819	-54.3885	19.9994
-5.76861	-56.504	20.4444
-5.78876	-58.6263	20.7238
-5.79852	-60.7583	20.8654
-5.79831	-62.9008	20.7954
-5.78883	-65.0528	20.5966
-5.77097	-67.2123	20.2888
-5.74568	-69.3767	19.8665
-5.71393	-71.5434	19.3868
-5.67666	-73.71	18.8183
-5.63477	-75.8746	18.0961
-5.5891	-78.0357	17.4391
-5.5404	-80.1925	16.6998
-5.48936	-82.3444	15.9381
-5.43661	-84.4912	15.2236
-5.38267	-86.6331	14.4907
-5.32801	-88.7702	13.8699
-5.27304	-90.9032	13.2211
-5.21808	-93.0323	12.5042
-5.1634	-95.1582	11.5717
-5.10923	-97.2813	10.7586
-6.61283	92.7237	11.9275
-6.59065	90.6551	15.7868
-6.56155	88.5906	18.3823
-6.52705	86.5299	20.0386
-6.48817	84.4721	21.3787
-6.44549	82.4165	22.3476
-6.39922	80.362	23.0628
-6.3494	78.307	23.5617
-6.29591	76.2501	23.885
-6.2386	74.1895	23.9379
-6.17736	72.1232	23.908
-6.11215	70.049	23.8105
-6.04311	67.9643	23.7321
-5.97058	65.866	23.731
-5.8951	63.7507	23.9181
-5.81729	61.6139	24.4256
-5.73737	59.4499	25.3297
-5.65414	57.2509	26.8995
-5.5634	55.0054	29.1647
-5.45713	52.6953	31.1659
-5.32909	50.2999	31.9059
-5.18707	47.8265	31.3038
-5.0543	45.3428	30.5016
-4.96306	42.9434	29.5755
-4.95862	40.7034	28.7085
-5.04784	38.6475	30.1361
-5.15129	36.7333	32.3532
-5.21385	34.8613	33.7804
-5.22654	32.9229	34.0441
-5.16429	30.8434	33.5273
-4.98501	28.6063	33.0079
-4.75639	26.1974	32.2566
-4.52907	23.6477	31.5262
-4.32305	21.0067	30.8738
-4.1444	18.3298	30.3532
-3.99157	15.6737	29.5835
-3.8609	13.081	30.716
-3.74464	10.5822	35.2301
-3.62955	8.20748	40.9486
-3.50891	5.9731	43.34
-3.39286	3.87391	43.7698
-3.30988	1.89505	43.5305
-3.29662	0.0185587	43.1751
-3.35524	-1.79066	42.5662
-3.45263	-3.58527	41.701
-3.56075	-5.41963	40.7599
-3.66263	-7.3467	39.6296
-3.74797	-9.4151	38.2314
-3.81018	-11.6561	36.5088
-3.8448	-14.0667	34.6488
-3.84898	-16.6094	32.7463
-3.82179	-19.2315	30.8701
-3.76446	-21.8802	28.9468
-3.68044	-24.5099	27.088
-3.57573	-27.086	25.4384
-3.45972	-29.5887	23.8311
-3.34654	-32.0165	22.3084
-3.25541	-34.3857	21.1846
-3.20408	-36.7195	20.174
-3.19592	-39.027	19.3956
-3.21963	-41.3004	18.8765
-3.26173	-43.5316	18.6353
-3.31263	-45.7202	18.6678
-3.36607	-47.8723	18.88
-3.41761	-49.9976	19.2605
-3.46374	-52.1069	19.6942
-3.5017	-54.2107	20.0881
-3.52942	-56.3175	20.4424
-3.54571	-58.4335	20.7119
-3.55014	-60.5621	20.8336
-3.54304	-62.7043	20.7748
-3.52523	-64.8591	20.5848
-3.49788	-67.024	20.2876
-3.46229	-69.1957	19.8816
-3.41982	-71.3711	19.3839
-3.37176	-73.5471	18.8437
-3.31931	-75.7214	18.257
-3.26355	-77.892	17.5474
-3.20541	-80.0578	16.7421
-3.1457	-82.2181	16.0106
-3.08509	-84.3725	15.305
-3.02417	-86.5212	14.5644
-2.96339	-88.6644	13.8858
-2.90312	-90.8026	13.1386
-2.84366	-92.9364	12.439
-2.78522	-95.0663	11.5631
-2.72797	-97.1929	10.7556
-2.67202	-99.3168	10.0203
-4.30579	92.7499	12.1715
-4.27506	90.6843	16.1733
-4.23673	88.6229	18.5901
-4.19285	86.5653	20.3755
-4.14464	84.5107	21.7956
-4.09279	82.4583	22.7019
-4.03756	80.4068	23.464
-3.97897	78.3546	23.9702
-3.91689	76.2999	24.2887
-3.85115	74.2408	24.3872
-3.78162	72.1749	24.3805
-3.70828	70.0995	24.274
-3.63134	68.0114	24.1476
-3.55128	65.9065	24.0808
-3.46894	63.78	24.1961
-3.38534	61.6258	24.5906
-3.3012	59.4362	25.4854
-3.21562	57.2016	27.1715
-3.12297	54.9112	29.6324
-3.00791	52.5561	31.4876
-2.84917	50.1373	32.379
-2.65428	47.6755	31.7013
-2.45819	45.2195	30.8379
-2.28807	42.8356	29.8699
-2.22425	40.5876	29.2955
-2.36199	38.5347	31.027
-2.49539	36.6874	33.1105
-2.55891	34.9139	34.3504
-2.57146	33.0741	34.4002
-2.52242	31.0549	33.793
-2.40129	28.7813	33.282
-2.24484	26.3008	32.5308
-2.08914	23.6817	31.7509
-1.9464	20.9803	31.0443
-1.81283	18.2611	30.5309
-1.6727	15.6064	30.2832
-1.52041	13.0564	32.3839
-1.36115	10.6082	37.9241
-1.19379	8.27129	42.1572
-1.01917	6.05439	44.0735
-0.848854	3.95522	44.3481
-0.713171	1.96477	44.0934
-0.681371	0.0809472	43.7577
-0.75542	-1.73038	43.0913
-0.869072	-3.53408	42.2784
-0.992026	-5.3828	41.3997
-1.10778	-7.32356	40.3122
-1.20601	-9.39543	38.901
-1.2802	-11.6212	37.3756
-1.32683	-13.9993	35.5138
-1.34512	-16.5038	33.6988
-1.33683	-19.0937	31.6494
-1.30585	-21.7239	29.8375
-1.25774	-24.3526	28.0312
-1.19929	-26.9469	26.1852
-1.13816	-29.4849	24.4702
-1.08258	-31.9579	22.8618
-1.04063	-34.3686	21.5708
-1.01837	-36.7244	20.44
-1.01756	-39.0306	19.6464
-1.03565	-41.2876	19.1139
-1.068	-43.4958	18.8523
-1.10964	-45.6593	18.8305
-1.15575	-47.7862	19.0189
-1.20175	-49.8872	19.3661
-1.24343	-51.9742	19.7782
-1.27719	-54.0586	20.1479
-1.30023	-56.1501	20.4754
-1.31075	-58.2554	20.712
-1.30803	-60.3783	20.8206
-1.29233	-62.5194	20.7776
-1.26464	-64.6769	20.6028
-1.22644	-66.8474	20.3033
-1.17943	-69.0269	19.8762
-1.12533	-71.2111	19.3945
-1.06577	-73.3963	18.8639
-1.00224	-75.5797	18.1708
-0.936003	-77.759	17.5411
-0.868161	-79.9328	16.7976
-0.799613	-82.1002	16.0497
-0.731093	-84.261	15.3452
-0.66318	-86.4153	14.6376
-0.59632	-88.5634	13.8726
-0.530849	-90.7059	13.15
-0.467003	-92.8434	12.3824
-0.404945	-94.9765	11.5843
-0.344769	-97.1059	10.7421
-0.286523	-99.2322	9.86575
-0.230213	-101.356	8.85777
-1.98704	92.7667	12.2594
-1.94796	90.7033	16.2069
-1.90131	88.6442	18.7486
-1.84936	86.589	20.5693
-1.79336	84.537	21.9979
-1.73397	82.4869	22.9131
-1.67142	80.4375	23.6594
-1.60568	78.387	24.1778
-1.53655	76.3334	24.5235
-1.46379	74.2746	24.6394
-1.38715	72.2077	24.6351
-1.30648	70.1298	24.5111
-1.22184	68.0369	24.3952
-1.13356	65.9245	24.3025
-1.04236	63.7867	24.3492
-0.94931	61.6163	24.7058
-0.855529	59.4043	25.6161
-0.761225	57.1407	27.3165
-0.662958	54.8163	29.652
-0.545554	52.4286	31.6514
-0.360464	49.9944	32.4819
-0.115926	47.5416	31.7963
0.124871	45.1099	30.9643
0.344766	42.7549	29.9715
0.517092	40.5279	29.4354
0.282303	38.4915	31.5662
0.168399	36.7335	33.4426
0.128852	35.0389	34.5198
0.127499	33.2669	34.606
0.160706	31.2997	33.9729
0.233339	28.979	33.3657
0.311871	26.4448	32.6455
0.384912	23.7804	31.8469
0.455576	21.0426	31.0793
0.534319	18.2939	30.6247
0.648921	15.6424	30.7184
0.804224	13.125	33.3411
0.981259	10.7061	38.2094
1.17485	8.39051	42.179
1.37788	6.18431	43.8214
1.57469	4.08583	44.2959
1.73274	2.08822	44.0426
1.78169	0.191265	43.706
1.71921	-1.63768	43.0613
1.61185	-3.46175	42.3612
1.49075	-5.33089	41.4536
1.37366	-7.28818	40.3603
1.27225	-9.3682	39.039
1.19394	-11.5913	37.451
1.14206	-13.9582	35.6918
1.11581	-16.4491	33.7821
1.11093	-19.0302	31.8315
1.12089	-21.6614	29.8844
1.13801	-24.3042	28.0956
1.15481	-26.9259	26.3125
1.1655	-29.5017	24.4516
1.16798	-32.0158	22.8201
1.16479	-34.4593	21.4948
1.16018	-36.8295	20.421
1.15405	-39.1285	19.5669
1.1417	-41.3619	18.9964
1.11945	-43.5375	18.7857
1.08747	-45.6644	18.7373
1.04899	-47.754	18.9573
1.00874	-49.8193	19.2842
0.971719	-51.874	19.671
0.942536	-53.9309	20.0442
0.924848	-56.001	20.4092
0.921049	-58.092	20.6107
0.932126	-60.2074	20.7822
0.957757	-62.3471	20.7569
0.996629	-64.5079	20.5863
1.04684	-66.685	20.3057
1.10623	-68.8728	19.9043
1.1727	-71.066	19.4071
1.24426	-73.2602	18.8794
1.31921	-75.452	18.2013
1.39607	-77.6389	17.5337
1.47363	-79.8194	16.7893
1.55094	-81.9926	16.0335
1.62722	-84.1583	15.2961
1.7019	-86.3168	14.5367
1.77458	-88.4685	13.8544
1.84497	-90.614	13.1286
1.9129	-92.7541	12.321
1.97828	-94.8894	11.5687
2.04109	-97.0208	10.6169
2.10134	-99.1488	9.83663
2.15912	-101.274	8.69888
0.347324	92.7733	12.4556
0.393511	90.7115	16.1674
0.446673	88.6542	18.7691
0.50474	86.6009	20.6362
0.566564	84.5508	22.0509
0.631568	82.5024	23.0315
0.699572	80.4544	23.7453
0.770668	78.4048	24.2803
0.845135	76.3515	24.628
0.923365	74.292	24.7644
1.0058	72.2235	24.7289
1.09287	70.1426	24.6336
1.18492	68.0452	24.4841
1.28213	65.9263	24.3806
1.38442	63.7798	24.4092
1.49145	61.5983	24.77
1.60267	59.3726	25.6061
1.71796	57.0931	27.1084
1.83975	54.7518	29.5795
1.98085	52.3487	31.6838
2.18689	49.9048	32.4739
2.44826	47.454	31.7132
2.70309	45.0444	30.8792
2.92626	42.7409	29.8555
3.03961	40.6003	28.9773
2.94661	38.6653	30.7236
2.85205	36.9241	33.1447
2.82222	35.2293	34.2896
2.83213	33.4357	34.5704
2.86158	31.4257	34.0652
2.88101	29.1219	33.3603
2.87505	26.5917	32.6484
2.86291	23.927	31.8067
2.86406	21.1958	31.0804
2.895	18.4671	30.5868
2.9753	15.8227	30.4487
3.10797	13.2974	32.1718
3.27871	10.8789	36.7212
3.47515	8.56646	41.0715
3.68282	6.36314	43.1914
3.87945	4.26611	43.7476
4.03033	2.26726	43.7046
4.09555	0.353643	43.2725
4.07186	-1.50609	42.7406
3.9934	-3.3599	41.9009
3.89083	-5.25457	41.079
3.78491	-7.23138	39.9986
3.69024	-9.32438	38.5944
